time,user,collection_id,instance_index,cpus,ram,collection_type
617753317,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14296,0.0097198486328125,0.0017528533935546875,0
617753323,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14292,0.0097198486328125,0.0017528533935546875,0
617753329,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14299,0.0097198486328125,0.0017528533935546875,0
617753335,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14275,0.0097198486328125,0.0017528533935546875,0
617753341,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14230,0.0097198486328125,0.0017528533935546875,0
617753347,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14306,0.0097198486328125,0.0017528533935546875,0
617753353,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14248,0.0097198486328125,0.0017528533935546875,0
617753359,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14265,0.0097198486328125,0.0017528533935546875,0
617753365,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14303,0.0097198486328125,0.0017528533935546875,0
617753371,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14250,0.0097198486328125,0.0017528533935546875,0
617753377,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14261,0.0097198486328125,0.0017528533935546875,0
617753383,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14326,0.0097198486328125,0.0017528533935546875,0
617753389,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14321,0.0097198486328125,0.0017528533935546875,0
617753395,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14309,0.0097198486328125,0.0017528533935546875,0
617753401,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14322,0.0097198486328125,0.0017528533935546875,0
617753407,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14304,0.0097198486328125,0.0017528533935546875,0
617753411,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14295,0.0097198486328125,0.0017528533935546875,0
617753417,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14327,0.0097198486328125,0.0017528533935546875,0
617753423,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14328,0.0097198486328125,0.0017528533935546875,0
617753429,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14218,0.0097198486328125,0.0017528533935546875,0
617753435,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14329,0.0097198486328125,0.0017528533935546875,0
617753441,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14324,0.0097198486328125,0.0017528533935546875,0
617753447,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14318,0.0097198486328125,0.0017528533935546875,0
617753451,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14315,0.0097198486328125,0.0017528533935546875,0
617753455,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14333,0.0097198486328125,0.0017528533935546875,0
617753461,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14331,0.0097198486328125,0.0017528533935546875,0
617753467,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14317,0.0097198486328125,0.0017528533935546875,0
617753471,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14320,0.0097198486328125,0.0017528533935546875,0
617753475,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14316,0.0097198486328125,0.0017528533935546875,0
617753481,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14312,0.0097198486328125,0.0017528533935546875,0
617753487,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14319,0.0097198486328125,0.0017528533935546875,0
617753491,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14314,0.0097198486328125,0.0017528533935546875,0
617753497,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14330,0.0097198486328125,0.0017528533935546875,0
617753503,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14311,0.0097198486328125,0.0017528533935546875,0
617753509,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14310,0.0097198486328125,0.0017528533935546875,0
617753515,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14305,0.0097198486328125,0.0017528533935546875,0
617753519,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14323,0.0097198486328125,0.0017528533935546875,0
617753526,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14273,0.0097198486328125,0.0017528533935546875,0
617753532,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14213,0.0097198486328125,0.0017528533935546875,0
617753538,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14308,0.0097198486328125,0.0017528533935546875,0
617754213,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14052,0.0097198486328125,0.0017528533935546875,0
617754219,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14055,0.0097198486328125,0.0017528533935546875,0
617754227,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14058,0.0097198486328125,0.0017528533935546875,0
617754233,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14057,0.0097198486328125,0.0017528533935546875,0
617754239,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,13918,0.0097198486328125,0.0017528533935546875,0
617754245,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14063,0.0097198486328125,0.0017528533935546875,0
617754251,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14059,0.0097198486328125,0.0017528533935546875,0
617754257,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14065,0.0097198486328125,0.0017528533935546875,0
617754261,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14068,0.0097198486328125,0.0017528533935546875,0
617754267,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14062,0.0097198486328125,0.0017528533935546875,0
617754273,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14076,0.0097198486328125,0.0017528533935546875,0
617754279,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14107,0.0097198486328125,0.0017528533935546875,0
617754283,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14071,0.0097198486328125,0.0017528533935546875,0
617754289,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14072,0.0097198486328125,0.0017528533935546875,0
617754295,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14135,0.0097198486328125,0.0017528533935546875,0
617754301,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14075,0.0097198486328125,0.0017528533935546875,0
617754307,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14074,0.0097198486328125,0.0017528533935546875,0
617754313,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14077,0.0097198486328125,0.0017528533935546875,0
617754317,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14122,0.0097198486328125,0.0017528533935546875,0
617754323,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14082,0.0097198486328125,0.0017528533935546875,0
617754329,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14080,0.0097198486328125,0.0017528533935546875,0
617754335,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14151,0.0097198486328125,0.0017528533935546875,0
617754339,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14136,0.0097198486328125,0.0017528533935546875,0
617754345,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14103,0.0097198486328125,0.0017528533935546875,0
617754351,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14108,0.0097198486328125,0.0017528533935546875,0
617754357,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14081,0.0097198486328125,0.0017528533935546875,0
617754363,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14186,0.0097198486328125,0.0017528533935546875,0
617754367,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14101,0.0097198486328125,0.0017528533935546875,0
617754373,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14078,0.0097198486328125,0.0017528533935546875,0
617754379,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14164,0.0097198486328125,0.0017528533935546875,0
617754385,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14158,0.0097198486328125,0.0017528533935546875,0
617754391,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14132,0.0097198486328125,0.0017528533935546875,0
617754397,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14084,0.0097198486328125,0.0017528533935546875,0
617754403,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14102,0.0097198486328125,0.0017528533935546875,0
617754407,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14087,0.0097198486328125,0.0017528533935546875,0
617754413,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14185,0.0097198486328125,0.0017528533935546875,0
617754419,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14172,0.0097198486328125,0.0017528533935546875,0
617754425,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14079,0.0097198486328125,0.0017528533935546875,0
617754431,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14104,0.0097198486328125,0.0017528533935546875,0
617754437,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14189,0.0097198486328125,0.0017528533935546875,0
617754443,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14205,0.0097198486328125,0.0017528533935546875,0
617754449,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14208,0.0097198486328125,0.0017528533935546875,0
617754455,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14206,0.0097198486328125,0.0017528533935546875,0
617754461,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14307,0.0097198486328125,0.0017528533935546875,0
617754465,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14313,0.0097198486328125,0.0017528533935546875,0
617754471,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14215,0.0097198486328125,0.0017528533935546875,0
617754477,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14247,0.0097198486328125,0.0017528533935546875,0
617754483,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14277,0.0097198486328125,0.0017528533935546875,0
617754489,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14222,0.0097198486328125,0.0017528533935546875,0
617754495,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14302,0.0097198486328125,0.0017528533935546875,0
617754501,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14256,0.0097198486328125,0.0017528533935546875,0
617754507,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14196,0.0097198486328125,0.0017528533935546875,0
617754513,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14262,0.0097198486328125,0.0017528533935546875,0
617754519,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14233,0.0097198486328125,0.0017528533935546875,0
617754525,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14219,0.0097198486328125,0.0017528533935546875,0
617754531,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14232,0.0097198486328125,0.0017528533935546875,0
617754537,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14332,0.0097198486328125,0.0017528533935546875,0
617754543,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14202,0.0097198486328125,0.0017528533935546875,0
617754549,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14239,0.0097198486328125,0.0017528533935546875,0
617754555,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14225,0.0097198486328125,0.0017528533935546875,0
617754561,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14254,0.0097198486328125,0.0017528533935546875,0
617754567,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14259,0.0097198486328125,0.0017528533935546875,0
617754573,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14274,0.0097198486328125,0.0017528533935546875,0
617754579,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14288,0.0097198486328125,0.0017528533935546875,0
617754585,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14245,0.0097198486328125,0.0017528533935546875,0
617754591,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14255,0.0097198486328125,0.0017528533935546875,0
617754728,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14105,0.0097198486328125,0.0017528533935546875,0
617754734,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14128,0.0097198486328125,0.0017528533935546875,0
617754740,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14113,0.0097198486328125,0.0017528533935546875,0
617754746,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14100,0.0097198486328125,0.0017528533935546875,0
617754752,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14106,0.0097198486328125,0.0017528533935546875,0
617754758,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14114,0.0097198486328125,0.0017528533935546875,0
617754764,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14241,0.0097198486328125,0.0017528533935546875,0
617754772,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14210,0.0097198486328125,0.0017528533935546875,0
617754778,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14209,0.0097198486328125,0.0017528533935546875,0
617754784,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14269,0.0097198486328125,0.0017528533935546875,0
617754790,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14235,0.0097198486328125,0.0017528533935546875,0
617754796,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14290,0.0097198486328125,0.0017528533935546875,0
617754842,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14282,0.0097198486328125,0.0017528533935546875,0
617754848,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14243,0.0097198486328125,0.0017528533935546875,0
617754854,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14112,0.0097198486328125,0.0017528533935546875,0
617754860,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14116,0.0097198486328125,0.0017528533935546875,0
617754886,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14284,0.0097198486328125,0.0017528533935546875,0
617754892,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14240,0.0097198486328125,0.0017528533935546875,0
617754918,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14287,0.0097198486328125,0.0017528533935546875,0
617754924,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14252,0.0097198486328125,0.0017528533935546875,0
617754950,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14289,0.0097198486328125,0.0017528533935546875,0
617754956,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14257,0.0097198486328125,0.0017528533935546875,0
617754972,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14291,0.0097198486328125,0.0017528533935546875,0
617831695,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205626727,3,0.003238677978515625,0.002605438232421875,0
617831712,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205619065,61,0.016204833984375,0.00234222412109375,0
617831729,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205617644,2,0.0242919921875,0.0091094970703125,0
617831732,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205617644,3,0.0242919921875,0.0091094970703125,0
619587875,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18695,0.00566864013671875,0.00262451171875,0
619587918,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18830,0.00566864013671875,0.00262451171875,0
619587952,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205619930,1530,0.016204833984375,0.002605438232421875,0
619588012,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18727,0.00566864013671875,0.00262451171875,0
619588045,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18849,0.00566864013671875,0.00262451171875,0
619588058,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18739,0.00566864013671875,0.00262451171875,0
619588112,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205614647,743,0.0081024169921875,0.003612518310546875,0
619588125,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18735,0.00566864013671875,0.00262451171875,0
619588139,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613637,391,0.0081024169921875,0.002605438232421875,0
619588149,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18824,0.00566864013671875,0.00262451171875,0
619588162,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18706,0.00566864013671875,0.00262451171875,0
619588176,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18737,0.00566864013671875,0.00262451171875,0
619588206,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205614647,738,0.0081024169921875,0.003612518310546875,0
619588222,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18692,0.00566864013671875,0.00262451171875,0
619588255,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,17271,0.00566864013671875,0.00262451171875,0
619588270,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444470689,9848,0.016204833984375,0.002605438232421875,0
619588285,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18754,0.00566864013671875,0.00262451171875,0
619588324,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18898,0.00566864013671875,0.00262451171875,0
619588337,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18804,0.00566864013671875,0.00262451171875,0
619588350,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18838,0.00566864013671875,0.00262451171875,0
619588363,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18888,0.00566864013671875,0.00262451171875,0
619588376,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18728,0.00566864013671875,0.00262451171875,0
619588391,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18698,0.00566864013671875,0.00262451171875,0
619588405,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18778,0.00566864013671875,0.00262451171875,0
619588511,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613637,387,0.0081024169921875,0.002605438232421875,0
619588521,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205615747,582,0.0081024169921875,0.0078125,0
619588532,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205614647,796,0.0081024169921875,0.003612518310546875,0
619588543,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18812,0.00566864013671875,0.00262451171875,0
619588558,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444470689,10637,0.016204833984375,0.002605438232421875,0
619588573,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,3997,0.0097198486328125,0.0017528533935546875,0
619588609,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444456017,239,0.00080966949462890625,0.00065135955810546875,0
619588652,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18847,0.00566864013671875,0.00262451171875,0
619588700,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18857,0.00566864013671875,0.00262451171875,0
619588720,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205615747,576,0.0081024169921875,0.0078125,0
619588747,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18767,0.00566864013671875,0.00262451171875,0
619588760,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,11239,0.0097198486328125,0.0017528533935546875,0
619588773,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18749,0.00566864013671875,0.00262451171875,0
619588800,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18740,0.00566864013671875,0.00262451171875,0
619588813,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613637,398,0.0081024169921875,0.002605438232421875,0
619588859,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18803,0.00566864013671875,0.00262451171875,0
619588873,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205622561,18777,0.00566864013671875,0.00262451171875,0
619588917,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444519083,731,0.0081024169921875,0.00403594970703125,0
619588942,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444449707,178,0.016204833984375,0.002605438232421875,0
619588948,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,275444450507,15154,0.0097198486328125,0.0017528533935546875,0
619920157,ly4HE4d+6E8BqXgm6E1eGNKu8OiiZE+Gj/D4YUMRFDU=,276205613768,14227,0.0097198486328125,0.0017528533935546875,0
